# StartTime = 06/15/2023 12:18:19.8284 PM
# FuelCalculationMethod = MassAirFlow
Time (sec), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Instant CO2 rate (lb/mile), Total CO2 (lbs), CO2 flow (lb/min), Engine RPM (RPM), Mass air flow rate (lb/min), Absolute load value (%), Mass air flow rate (lb/min).1, Engine Power (hp), Calculated load value (%), Time since engine start (sec), Ambient air temperature (°F), Intake manifold absolute pressure (inHg), Fuel system 1 status, Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Trip Duration (min), Ambient Temperature Sensor (°F), Blower Motor Speed Level, Compressor Speed (RPM), Compressor Target Speed (RPM), Room Temperature Sensor (°F), Engine Speed (RPM), Initial Intake Air Temperature (°F), Intake Air (°F), Hybrid battery pack remaining life (%), Hybrid/EV Battery System Voltage (V), Hybrid/EV Battery System Current (A), Traction Battery Pack Performance Retention Rate (%), Boost (psi), Acceleration (ft/s²), Accelerator Opening Angle % (%), Status of the Brake Pedal Load Sensing SW / OFF or ON, Status of the Brake Warning Light / OFF or ON, Status of the TRC(TRAC) Brake Ctrl / OFF or ON, Vehicle Speed (MPH), Adjusted Ambient Temperature (°F), Motor Actual Current (A), Motor Power Supply Voltage (V), Battery Voltage (V), Status of the A/C Signal / OFF or ON, Status of the Electric Fan Motor / OFF or ON, Aircon Consumption Power (kW), Battery Block Max Voltage (V), Cooling Fan 0 (%), Status of the Aircon Gate Status / OFF or ON, Status of the Aircon Request / No or Request, Status of the Main Battery Charging Request / No or Request, Battery Voltage (V).1, Status of the Engine Condition/ Stop or Run, Status of the Remote A/C Power Supply Condition/ OFF or ON
250.316,0.0,30.1932,0.01922109,0.0,11.67863,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,257,66.2,0.0,1,0.6568525,0.02668496,24.61509,4.156441,66.29,9,1364,1340,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,5.567486,65.84,0.1,27.048,14.55,0,0,0.3,15.82886,0,1,0,0,14.4,0,0
251.321,0.0,30.1932,0.01922109,0.0,11.67863,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,257,66.2,0.0,1,0.6568525,0.02668496,24.61509,4.156441,66.29,9,1364,1340,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,5.567486,65.84,0.1,27.048,14.55,0,0,0.3,15.82886,0,1,0,0,14.4,0,0
252.323,0.0,30.1932,0.01922109,0.0,11.67863,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,257,66.2,0.0,1,0.6568525,0.02668496,24.61509,4.156441,66.29,9,1364,1340,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,5.567486,65.84,0.1,27.048,14.55,0,0,0.3,15.82886,0,1,0,0,14.4,0,0
253.319,0.0,30.1932,0.01922109,0.0,11.67863,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,257,66.2,0.0,1,0.6568525,0.02668496,24.61509,4.156441,66.29,9,1364,1340,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,5.567486,65.84,0.1,27.048,14.55,0,0,0.3,15.82886,0,1,0,0,14.4,0,0
256.32,0.0,30.1932,0.01922109,0.0,11.67863,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,257,66.2,0.0,1,0.6568525,0.02668496,24.61509,4.156441,66.29,9,1364,1340,76.1,0.0,79.25,82.4,69.41177,0,0,0,0.0,-4.55308e-16,0.0,0,0,0,5.567486,65.84,0.1,27.048,14.55,0,0,0.3,15.82886,0,1,0,0,14.4,0,0
257.319,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
258.323,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
259.318,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
260.322,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
261.322,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
262.321,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
263.32,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
264.321,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
265.319,101.6474,30.19642,0.01833901,0.1927824,11.67915,0.005989471,0.0,0.02646,0.0,0.0,0.2514482,0.0,257,66.2,0.0,1,0.6595771,0.02671176,24.69238,4.284914,66.92,9,1327,1314,75.65,0.0,79.25,82.4,69.41177,0,0,0,0.0,0.2598096,0.0,0,0,0,0.0,65.84,-0.03,27.048,14.55,0,0,0.3,15.87891,0,1,0,0,14.4,0,0
266.323,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
267.321,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
268.321,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
269.324,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
270.323,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
271.319,0.0,30.19417,0.01925596,0.0,11.68002,0.006288945,0.0,0.027783,0.0,0.0,0.2640207,0.0,257,66.2,0.0,1,0.6595771,0.02675618,24.65139,4.434026,66.92,9,1278,1266,75.65,2466.25,79.25,78.8,69.41177,0,0,0,0.0,0.09255319,51.0,0,0,0,19.88388,65.84,5.12,27.048,14.472,0,0,0.3,15.18921,0,1,0,0,14.4,0,0
272.322,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
273.322,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
274.321,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
275.317,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
276.321,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
277.322,8.559344,29.94704,2.976422,2.289408,11.81576,0.9720912,3114.0,4.294458,58.43137,4.441142,40.81005,87.84314,257,66.2,0.0,2,0.7197266,0.03368417,21.36691,4.532191,66.92,9,1267,1275,75.2,3309.25,79.25,73.4,69.41177,0,0,0,-1.595415,2.03079,52.0,0,0,0,35.79098,65.84,-0.7,27.048,14.472,0,0,0.3,15.55908,0,1,0,0,14.4,0,0
278.322,14.12818,29.82748,2.814783,1.387004,11.90603,0.9193005,3063.25,4.197879,56.86274,4.324605,38.59381,85.88235,257,66.2,23.68599,2,0.7850536,0.03829182,20.50186,4.622418,66.92,9,1270,1243,75.2,2304.5,79.25,73.4,69.41177,0,0,0,-1.885491,3.970261,39.5,0,0,0,42.94918,65.84,-0.32,27.048,14.472,0,0,0.3,14.96948,0,1,0,0,14.4,0,0
279.323,14.12818,29.82748,2.814783,1.387004,11.90603,0.9193005,3063.25,4.197879,56.86274,4.324605,38.59381,85.88235,257,66.2,23.68599,2,0.7850536,0.03829182,20.50186,4.622418,66.92,9,1270,1243,75.2,2304.5,79.25,73.4,69.41177,0,0,0,-1.885491,3.970261,39.5,0,0,0,42.94918,65.84,-0.32,27.048,14.472,0,0,0.3,14.96948,0,1,0,0,14.4,0,0
280.322,14.12818,29.82748,2.814783,1.387004,11.90603,0.9193005,3063.25,4.197879,56.86274,4.324605,38.59381,85.88235,257,66.2,23.68599,2,0.7850536,0.03829182,20.50186,4.622418,66.92,9,1270,1243,75.2,2304.5,79.25,73.4,69.41177,0,0,0,-1.885491,3.970261,39.5,0,0,0,42.94918,65.84,-0.32,27.048,14.472,0,0,0.3,14.96948,0,1,0,0,14.4,0,0
281.323,14.12818,29.82748,2.814783,1.387004,11.90603,0.9193005,3063.25,4.197879,56.86274,4.324605,38.59381,85.88235,257,66.2,23.68599,2,0.7850536,0.03829182,20.50186,4.622418,66.92,9,1270,1243,75.2,2304.5,79.25,73.4,69.41177,0,0,0,-1.885491,3.970261,39.5,0,0,0,42.94918,65.84,-0.32,27.048,14.472,0,0,0.3,14.96948,0,1,0,0,14.4,0,0
282.323,14.12818,29.82748,2.814783,1.387004,11.90603,0.9193005,3063.25,4.197879,56.86274,4.324605,38.59381,85.88235,257,66.2,23.68599,2,0.7850536,0.03829182,20.50186,4.622418,66.92,9,1270,1243,75.2,2304.5,79.25,73.4,69.41177,0,0,0,-1.885491,3.970261,39.5,0,0,0,42.94918,65.84,-0.32,27.048,14.472,0,0,0.3,14.96948,0,1,0,0,14.4,0,0
283.32,19.44929,29.76882,2.268327,1.007535,11.97324,0.7408293,2825.75,3.382911,50.98039,4.179276,31.10128,90.58823,257,66.2,19.40387,2,0.8515192,0.04172201,20.40936,4.715152,66.92,9,1227,1210,75.2,2900.0,79.25,73.4,69.41177,0,0,0,-1.30534,2.360327,39.5,0,0,0,47.72131,65.84,-0.6,27.048,14.472,0,0,0.25,15.33936,0,1,0,0,14.4,0,0
284.322,19.44929,29.76882,2.268327,1.007535,11.97324,0.7408293,2825.75,3.382911,50.98039,4.179276,31.10128,90.58823,257,66.2,19.40387,2,0.8515192,0.04172201,20.40936,4.715152,66.92,9,1227,1210,75.2,2900.0,79.25,73.4,69.41177,0,0,0,-1.30534,2.360327,39.5,0,0,0,47.72131,65.84,-0.6,27.048,14.472,0,0,0.25,15.33936,0,1,0,0,14.4,0,0
285.32,19.44929,29.76882,2.268327,1.007535,11.97324,0.7408293,2825.75,3.382911,50.98039,4.179276,31.10128,90.58823,257,66.2,19.40387,2,0.8515192,0.04172201,20.40936,4.715152,66.92,9,1227,1210,75.2,2900.0,79.25,73.4,69.41177,0,0,0,-1.30534,2.360327,39.5,0,0,0,47.72131,65.84,-0.6,27.048,14.472,0,0,0.25,15.33936,0,1,0,0,14.4,0,0
286.326,19.44929,29.76882,2.268327,1.007535,11.97324,0.7408293,2825.75,3.382911,50.98039,4.179276,31.10128,90.58823,257,66.2,19.40387,2,0.8515192,0.04172201,20.40936,4.715152,66.92,9,1227,1210,75.2,2900.0,79.25,73.4,69.41177,0,0,0,-1.30534,2.360327,39.5,0,0,0,47.72131,65.84,-0.6,27.048,14.472,0,0,0.25,15.33936,0,1,0,0,14.4,0,0
287.326,19.44929,29.76882,2.268327,1.007535,11.97324,0.7408293,2825.75,3.382911,50.98039,4.179276,31.10128,90.58823,257,66.2,19.40387,2,0.8515192,0.04172201,20.40936,4.715152,66.92,9,1227,1210,75.2,2900.0,79.25,73.4,69.41177,0,0,0,-1.30534,2.360327,39.5,0,0,0,47.72131,65.84,-0.6,27.048,14.472,0,0,0.25,15.33936,0,1,0,0,14.4,0,0
288.321,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
289.32,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
290.326,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
291.321,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
292.326,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
293.32,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
294.317,189.0484,29.87145,0.2563733,0.1036551,11.981,0.0837308,1224.0,0.382347,12.15686,0.5348592,3.515162,34.5098,257,66.2,2.37741,2,0.9260711,0.04211798,21.98755,4.803079,66.92,9,1191,1182,75.2,1178.75,79.25,77.0,69.41177,0,0,0,-10.29768,1.164129,20.5,0,0,0,45.33524,65.84,-0.09,27.048,14.492,0,0,0.25,15.28931,0,1,0,0,14.4,0,0
295.317,41.59332,29.90207,1.090562,0.4711294,12.01236,0.3561746,1588.25,1.629936,43.92157,2.375711,14.95282,90.19608,321,66.2,23.3975,2,0.9926645,0.04371898,22.70557,4.91059,66.92,9,1180,1165,75.2,1565.5,79.25,75.2,67.05882,0,0,0,-1.160302,0.1449322,26.5,0,0,0,45.33524,65.84,0.0,27.048,14.472,0,0,0.25,15.99976,0,1,0,0,14.4,0,0
296.321,41.59332,29.90207,1.090562,0.4711294,12.01236,0.3561746,1588.25,1.629936,43.92157,2.375711,14.95282,90.19608,321,66.2,23.3975,2,0.9926645,0.04371898,22.70557,4.91059,66.92,9,1180,1165,75.2,1565.5,79.25,75.2,67.05882,0,0,0,-1.160302,0.1449322,26.5,0,0,0,45.33524,65.84,0.0,27.048,14.472,0,0,0.25,15.99976,0,1,0,0,14.4,0,0
297.317,41.59332,29.90207,1.090562,0.4711294,12.01236,0.3561746,1588.25,1.629936,43.92157,2.375711,14.95282,90.19608,321,66.2,23.3975,2,0.9926645,0.04371898,22.70557,4.91059,66.92,9,1180,1165,75.2,1565.5,79.25,75.2,67.05882,0,0,0,-1.160302,0.1449322,26.5,0,0,0,45.33524,65.84,0.0,27.048,14.472,0,0,0.25,15.99976,0,1,0,0,14.4,0,0
298.318,41.59332,29.90207,1.090562,0.4711294,12.01236,0.3561746,1588.25,1.629936,43.92157,2.375711,14.95282,90.19608,321,66.2,23.3975,2,0.9926645,0.04371898,22.70557,4.91059,66.92,9,1180,1165,75.2,1565.5,79.25,75.2,67.05882,0,0,0,-1.160302,0.1449322,26.5,0,0,0,45.33524,65.84,0.0,27.048,14.472,0,0,0.25,15.99976,0,1,0,0,14.4,0,0
299.319,41.59332,29.90207,1.090562,0.4711294,12.01236,0.3561746,1588.25,1.629936,43.92157,2.375711,14.95282,90.19608,321,66.2,23.3975,2,0.9926645,0.04371898,22.70557,4.91059,66.92,9,1180,1165,75.2,1565.5,79.25,75.2,67.05882,0,0,0,-1.160302,0.1449322,26.5,0,0,0,45.33524,65.84,0.0,27.048,14.472,0,0,0.25,15.99976,0,1,0,0,14.4,0,0
300.319,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
301.319,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
302.32,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
303.317,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
304.316,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
305.318,142.0147,30.0016,0.306278,0.1379846,12.02311,0.1000296,981.25,0.457758,19.60784,0.6596664,4.199412,49.01961,321,66.2,5.064042,4,1.070138,0.04426733,24.17443,4.997411,66.92,9,1161,1166,74.75,1003.0,79.25,77.0,67.05882,0,0,0,-8.267151,-0.6442757,0.0,0,0,0,40.56311,65.84,0.57,27.048,14.492,0,0,0.25,17.02881,0,1,0,0,14.4,0,0
306.319,113.8717,30.06577,0.3164924,0.1720869,12.03221,0.1033655,999.0,0.47628,20.0,0.7387591,4.339462,54.5098,321,66.2,8.528309,4,1.12349,0.04473193,25.11606,5.091679,66.29,9,1178,1190,74.3,1025.0,79.25,77.0,67.05882,0,0,0,-7.687,-1.239218,0.0,0,0,0,21.47459,65.84,0.72,27.097,14.511,0,0,0.25,18.29956,0,1,0,0,14.4,0,0
307.318,113.8717,30.06577,0.3164924,0.1720869,12.03221,0.1033655,999.0,0.47628,20.0,0.7387591,4.339462,54.5098,321,66.2,8.528309,4,1.12349,0.04473193,25.11606,5.091679,66.29,9,1178,1190,74.3,1025.0,79.25,77.0,67.05882,0,0,0,-7.687,-1.239218,0.0,0,0,0,21.47459,65.84,0.72,27.097,14.511,0,0,0.25,18.29956,0,1,0,0,14.4,0,0
308.32,113.8717,30.06577,0.3164924,0.1720869,12.03221,0.1033655,999.0,0.47628,20.0,0.7387591,4.339462,54.5098,321,66.2,8.528309,4,1.12349,0.04473193,25.11606,5.091679,66.29,9,1178,1190,74.3,1025.0,79.25,77.0,67.05882,0,0,0,-7.687,-1.239218,0.0,0,0,0,21.47459,65.84,0.72,27.097,14.511,0,0,0.25,18.29956,0,1,0,0,14.4,0,0
309.318,113.8717,30.06577,0.3164924,0.1720869,12.03221,0.1033655,999.0,0.47628,20.0,0.7387591,4.339462,54.5098,321,66.2,8.528309,4,1.12349,0.04473193,25.11606,5.091679,66.29,9,1178,1190,74.3,1025.0,79.25,77.0,67.05882,0,0,0,-7.687,-1.239218,0.0,0,0,0,21.47459,65.84,0.72,27.097,14.511,0,0,0.25,18.29956,0,1,0,0,14.4,0,0
310.321,113.8717,30.06577,0.3164924,0.1720869,12.03221,0.1033655,999.0,0.47628,20.0,0.7387591,4.339462,54.5098,321,66.2,8.528309,4,1.12349,0.04473193,25.11606,5.091679,66.29,9,1178,1190,74.3,1025.0,79.25,77.0,67.05882,0,0,0,-7.687,-1.239218,0.0,0,0,0,21.47459,65.84,0.72,27.097,14.511,0,0,0.25,18.29956,0,1,0,0,14.4,0,0
311.321,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
312.319,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
313.317,47.71578,30.07503,0.2083575,0.4106783,12.03846,0.06804898,998.25,0.313551,13.33333,0.4865439,2.856812,37.2549,321,66.2,5.514713,1,1.138775,0.04505109,25.27741,5.184173,66.29,9,1191,1192,74.3,1592.75,79.25,77.0,67.05882,0,0,0,-9.862566,-4.483838,49.5,0,0,0,17.49781,65.84,-11.13,27.097,14.472,0,0,0.25,15.08911,0,1,0,0,14.3,0,0
